timestamp,location_id,AQI,temperature,humidity,traffic_density,noise_level,is_anomaly
2024-01-13 21:00:00,Electronic_City,139.99517873915988,30.00826912145523,36.02857323438478,38.87077954673154,65.14477774333572,0
2024-01-13 21:30:00,BTM_Layout,122.84702980014157,22.938142306795328,83.84637571168976,65.11254010595133,82.12176983689983,0
2024-01-13 22:00:00,Hebbal,131.88852999635,20.807940991813613,38.33258985640204,35.143303035345355,63.29892533705657,0
2024-01-13 22:30:00,Jayanagar,188.93078028265177,33.6643716934157,79.91105619547847,23.39376351165599,85.00953278328268,0
2024-01-13 23:00:00,Koramangala,180.69728708702803,25.192283887540206,50.64938570902274,19.787854898906282,49.010813932115084,0
2024-01-13 23:30:00,BTM_Layout,167.76254858596354,22.738848590966697,64.37782009929393,37.4209221563489,68.91685183959606,0
2024-01-14 00:00:00,Koramangala,91.05476865175564,26.005654049099803,68.96577699830017,58.04064614380898,62.677747561963336,0
2024-01-14 00:30:00,Electronic_City,186.77279430291375,33.603406187945986,42.04145837155573,27.481144283463376,85.52800096757562,0
2024-01-14 01:00:00,Hebbal,64.62615386958129,24.580144327651986,57.18796888901677,40.75135835383857,58.016376782153216,0
2024-01-14 01:30:00,Indiranagar,177.99938248381818,27.56489695321769,51.273305012332116,46.18049634535294,82.01530972966121,0
2024-01-14 02:00:00,Jayanagar,99.22401085304116,31.650427118845634,37.83012328027327,88.5834852058262,108.7586358592572,1
2024-01-14 02:30:00,Whitefield,305.40219751240323,39.902053464739055,76.65968271965903,87.16608628551705,87.55782192116632,1
2024-01-14 03:00:00,Indiranagar,150.40354763611225,21.970210632748262,37.258387824873886,65.30474067609133,83.7791201215756,0
2024-01-14 03:30:00,Electronic_City,84.69198924739331,34.90693772251157,67.66289797419334,43.92695411406904,89.82985280876373,0
2024-01-14 04:00:00,BTM_Layout,86.53566887969478,34.26170457668671,50.703868820992355,53.74806303483313,75.21267572562456,0
2024-01-14 04:30:00,Whitefield,95.90707493431572,32.33914587513374,44.60646636009333,48.16258032627597,52.29870741047805,0
2024-01-14 05:00:00,HSR_Layout,59.55271512537751,29.702355949560683,68.35430256677726,69.88288130365441,51.445659631066036,0
2024-01-14 05:30:00,Yelahanka,76.5690716297381,23.01271567718485,63.72688572631029,37.37860806631936,52.00071036905803,0
2024-01-14 06:00:00,Whitefield,50.77094413783404,33.52801994878855,50.76281286874149,35.498342397945606,40.384957616472406,0
2024-01-14 06:30:00,Electronic_City,352.7279098636602,36.592191507613826,60.64803741296196,96.33425139562468,98.19638227087435,1
2024-01-14 07:00:00,Marathahalli,62.63830661269569,31.613761409506154,47.31185506031047,31.69770756041576,66.94635819780336,0
2024-01-14 07:30:00,Yelahanka,152.39789075662986,33.610388855002206,78.18482295013462,26.546212643034202,79.58236899719307,0
2024-01-14 08:00:00,Koramangala,85.34342767874726,28.251065287308496,50.69093901635808,68.83780750879282,36.98739968984481,0
2024-01-14 08:30:00,Jayanagar,191.53612160527658,31.65195570415004,47.25765147757657,62.24692205811471,66.16488630320123,0
2024-01-14 09:00:00,Koramangala,180.68774410979788,31.458816686429692,72.59168555298255,29.00038029743297,55.446861667255604,0
2024-01-14 09:30:00,Whitefield,93.41613424523123,21.283681769056656,35.87962439969574,28.313742678990135,84.08668614066902,0
2024-01-14 10:00:00,Koramangala,167.48231819850182,29.354716051133437,48.40058660430377,16.21203923110329,42.99628108844874,0
2024-01-14 10:30:00,Electronic_City,170.48673569972095,19.58895492737554,53.76976103255866,62.62185163056957,65.98876027552501,0
2024-01-14 11:00:00,HSR_Layout,197.98446711716156,26.633452433337183,79.11189808956908,32.305963049596365,88.40063888471359,0
2024-01-14 11:30:00,BTM_Layout,139.67599802685274,20.758004318389816,82.52209012741721,44.35692352870767,53.97681315557844,0
2024-01-14 12:00:00,Jayanagar,62.29486019654933,25.07794147953934,70.8238983456975,64.02266373285588,75.7977301211428,0
2024-01-14 12:30:00,Koramangala,475.4874115826103,32.16069526987344,87.74014747200523,34.48603890845234,83.5348135272047,1
2024-01-14 13:00:00,Koramangala,143.74696225640528,34.78185327371347,67.03107745288443,58.41208260537051,45.24158093594508,0
2024-01-14 13:30:00,Whitefield,145.75258661306475,23.4053171382135,55.700052584066654,35.817137574925425,89.58899491441022,0
2024-01-14 14:00:00,BTM_Layout,96.07184721563172,27.043246879314005,49.941291592433394,52.05645634106516,79.51626657714667,0
2024-01-14 14:30:00,Indiranagar,178.95193776204994,26.692066414298303,82.53440340698143,35.87106443153087,42.566034196189676,0
2024-01-14 15:00:00,Koramangala,193.9208274433118,34.22482566712812,40.76951145049619,33.565548073281555,52.098658528316065,0
2024-01-14 15:30:00,Electronic_City,82.65687694672273,26.13592345135715,52.319678402505446,69.44255437371447,69.3733521096539,0
2024-01-14 16:00:00,Marathahalli,63.22282372049667,29.884805491794864,79.95444799802965,46.7409905202145,83.6704769432416,0
2024-01-14 16:30:00,Jayanagar,79.18025497527262,33.670416962844946,71.15707152937085,32.043470897378754,45.71595374257526,0
2024-01-14 17:00:00,Koramangala,173.08282088835782,24.34743551212628,36.45507256614883,25.469168625209072,75.21630704000222,0
2024-01-14 17:30:00,Electronic_City,151.4966952229771,33.336078050171594,36.15498367121236,12.385982213776982,49.88564072699114,0
2024-01-14 18:00:00,Electronic_City,145.407101350869,33.59675577214723,60.82562313122873,52.39398041492362,79.29790478452156,0
2024-01-14 18:30:00,Jayanagar,110.26897026641367,33.821262567441224,59.21265281150109,32.32944569171572,72.58931150012683,0
2024-01-14 19:00:00,Indiranagar,136.67419572671537,22.59758515301425,57.14957693281591,59.27524982672589,63.759996906773395,0
2024-01-14 19:30:00,Electronic_City,96.18111879115511,24.806045102589295,50.117188091950446,31.83210763733912,70.742627932495,0
2024-01-14 20:00:00,Marathahalli,121.58001191269419,32.796730439836935,84.33193599068196,32.399751545501815,83.20448850435994,0
2024-01-14 20:30:00,Electronic_City,168.9594542555984,24.10575101276712,48.59936614916907,56.75086038440537,56.2534222915566,0
2024-01-14 21:00:00,Electronic_City,368.0215221780432,36.785295650015755,59.5020103220281,88.21679572806185,87.73884558978857,1
2024-01-14 21:30:00,Electronic_City,189.87333853847028,20.006926623420885,55.24465484115331,63.09368623608357,43.7397989181523,0
2024-01-14 22:00:00,HSR_Layout,190.0798914269373,18.956674797891093,43.51247129808711,45.40814540227312,73.56520609930459,0
2024-01-14 22:30:00,HSR_Layout,326.7216553215154,25.003897821366934,83.02116685660816,24.43868881086259,76.28615493594408,1
2024-01-14 23:00:00,Indiranagar,120.31848207601864,27.841581054076197,80.91513710048864,44.09631125800201,59.36487332149504,0
2024-01-14 23:30:00,Koramangala,155.84530945534723,24.675884927102004,77.91398614279775,10.24010055608212,78.64921579147676,0
2024-01-15 00:00:00,Electronic_City,188.32878920769264,27.821508092734312,44.95221529101762,98.17649745975179,116.77753064099026,1
2024-01-15 00:30:00,BTM_Layout,71.2991389028127,26.756434394920348,78.78313119547568,22.47714042986864,86.49509187182062,0
2024-01-15 01:00:00,Koramangala,95.63627957407937,29.65702289786329,45.459306504042125,49.25127133617608,41.18565397787505,0
2024-01-15 01:30:00,Indiranagar,70.88702668911642,29.042051328111626,66.32731608738486,18.1623150099883,42.195178444585,0
2024-01-15 02:00:00,Hebbal,141.8012794939183,25.21217695451186,39.064026166034694,27.405846805688384,81.33350931245056,0
2024-01-15 02:30:00,Koramangala,95.94514953313063,25.224919087137675,79.01848131295591,29.87851325940372,81.32987010114937,0
2024-01-15 03:00:00,Koramangala,98.91617787688602,20.393231780207945,37.57501497327335,10.19759373183309,60.917361316454226,0
2024-01-15 03:30:00,Yelahanka,60.63739392319688,26.725055725639805,62.74714446255683,12.80599409517002,88.01792154297269,0
2024-01-15 04:00:00,Whitefield,102.46940927113879,27.982045178306844,73.98557625901924,28.667567678651363,72.36641252446867,0
2024-01-15 04:30:00,Yelahanka,179.3744761102378,26.100319755015047,40.84173682053406,23.341387191514734,89.0569285719134,0
2024-01-15 05:00:00,Marathahalli,84.96092178362525,23.537024696478984,55.22401337500942,17.014404316909335,64.2817467360725,0
2024-01-15 05:30:00,HSR_Layout,154.27811993150985,30.268025252279507,37.09750757450251,19.249699381237477,46.08873393364085,0
2024-01-15 06:00:00,HSR_Layout,144.4442517407889,19.26924795896881,69.13762886699796,60.13221768280518,59.441621986602186,0
2024-01-15 06:30:00,Whitefield,179.5226912553673,33.545486285818804,50.3724797480676,50.999174530762154,88.92677630708579,0
2024-01-15 07:00:00,Jayanagar,69.84319214765574,18.350938472278486,62.9697622319235,39.04705186009899,55.372767416617414,0
2024-01-15 07:30:00,Jayanagar,196.63849405175648,34.359952268450726,81.63661352101809,64.53248657421595,87.63590382241583,0
2024-01-15 08:00:00,Indiranagar,137.39429690605482,25.86004521588926,50.29290539974212,11.773167456497113,78.83617412208741,0
2024-01-15 08:30:00,Whitefield,199.32112285202214,25.0153890480602,37.431373581763886,30.69609615662917,59.31584802861486,0
2024-01-15 09:00:00,Koramangala,186.72720887987762,22.3595482968742,68.78138838493501,59.403023050243526,64.8029067576671,0
2024-01-15 09:30:00,Jayanagar,83.22759081696587,18.171209292148813,74.34205672570837,47.69733967511928,68.40914925052626,0
2024-01-15 10:00:00,Electronic_City,58.42430148549697,22.671434495170594,82.8934279938788,68.90124606951922,71.61713466016681,0
2024-01-15 10:30:00,BTM_Layout,88.34586406930424,19.859798732825677,42.89004385128329,66.67089539729255,39.21845691383158,0
2024-01-15 11:00:00,Koramangala,129.13454734991296,29.21695432578771,54.60699625580749,20.19654946449902,86.34734288289172,0
2024-01-15 11:30:00,Marathahalli,75.73945505977849,23.424274529452347,77.20702300127374,68.3192198317403,67.8349842205366,0
2024-01-15 12:00:00,Electronic_City,75.11896167769828,31.042048582862247,75.34356966344397,66.73208715844436,86.21320707821008,0
2024-01-15 12:30:00,Electronic_City,119.38903206577297,21.517575184883988,66.23978536669313,32.416656704420944,69.75441592086005,0
2024-01-15 13:00:00,Whitefield,54.99019567540376,33.30399257634586,48.468427260134696,68.97281750133716,58.70585189553631,0
2024-01-15 13:30:00,Indiranagar,68.28321237984056,26.890685756799154,49.20176453253888,12.150649139473643,66.18104063449827,0
2024-01-15 14:00:00,Marathahalli,112.37920091119213,19.946605339972685,41.20014973120713,97.22986875665913,100.38978138134875,1
2024-01-15 14:30:00,Jayanagar,59.46948638119497,24.814369006109143,81.09268368929548,25.968868255864525,52.93692072984206,0
2024-01-15 15:00:00,Whitefield,109.5132584683294,21.514928909185947,43.64657573197226,17.767785795719178,87.60530313917553,0
2024-01-15 15:30:00,Jayanagar,121.10093989226677,21.394652244859046,63.64433005899532,44.6520954966308,60.6275358793155,0
2024-01-15 16:00:00,Whitefield,117.68999211096717,26.60828554008755,64.21757084910564,92.68829097257938,103.83760097146077,1
2024-01-15 16:30:00,Whitefield,180.3762286104631,29.42216426581833,53.48027205976344,50.00952062866906,83.44161381087946,0
2024-01-15 17:00:00,Whitefield,129.50936825775986,33.49750949355828,52.62592305027276,42.398863126865216,77.22140760286968,0
2024-01-15 17:30:00,Indiranagar,120.1970693717065,26.536754182982108,68.42942092791398,33.55536405451957,60.70907896904633,0
2024-01-15 18:00:00,Whitefield,111.60638680874993,34.41925917599161,54.41488889742695,20.909329678893876,67.28198293728761,0
2024-01-15 18:30:00,Hebbal,388.4502010452728,36.426849773271215,47.755769666900036,95.60589716038953,82.19374006471212,1
2024-01-15 19:00:00,BTM_Layout,184.25849059997498,32.70606300973412,54.95658512000155,59.7538377685331,64.92306910255853,0
2024-01-15 19:30:00,Jayanagar,177.98637037956763,26.499613504361115,75.3831038832773,46.000268110556874,75.60042670961701,0
2024-01-15 20:00:00,Koramangala,151.03198671970864,20.39536704269572,83.32392275655928,46.63135334642114,78.48624780537199,0
2024-01-15 20:30:00,Yelahanka,70.60426189530114,21.704375986861542,66.79751152269225,40.7102418488661,63.22023851177766,0
2024-01-15 21:00:00,Marathahalli,91.53049542380184,29.010390046103588,74.10506127420533,33.294407039697504,64.49361350945179,0
2024-01-15 21:30:00,HSR_Layout,299.72853905708916,36.22323537829296,61.641243065630505,80.37405382224159,101.00708428201541,1
2024-01-15 22:00:00,Indiranagar,189.6236112485171,20.49562773981794,66.24115710467188,69.37250542720493,48.46065477388963,0
2024-01-15 22:30:00,Koramangala,149.11977945363657,26.142896871868277,84.40433283682799,54.980110126317406,84.77187507568165,0
2024-01-15 23:00:00,Electronic_City,161.95443264698622,18.29631927353478,56.92094323509558,35.83356783879967,81.2181286964825,0
2024-01-15 23:30:00,Hebbal,96.73576093733433,30.476221305293084,38.31273484771,37.437783997271225,35.55674071970627,0
2024-01-16 00:00:00,HSR_Layout,176.84802834160135,19.250882006324744,82.85034589096773,39.977920464984535,82.81631722934343,0
2024-01-16 00:30:00,Yelahanka,88.94049255627178,28.694931538506022,74.65308604517739,49.55885166272877,36.38791870727412,0
2024-01-16 01:00:00,Koramangala,50.24656356686745,31.48117522963519,54.915518393178566,37.95749405293088,60.205422161828054,0
2024-01-16 01:30:00,HSR_Layout,106.46224437810409,20.254945865717414,84.11975268113844,51.170747106354604,38.708799936099645,0
2024-01-16 02:00:00,Koramangala,135.614222143861,26.816857741322213,52.27678751743131,29.75126839887087,88.2852726151443,0
2024-01-16 02:30:00,Hebbal,121.80572869482837,31.244147744110983,53.60600980040144,34.638377921267434,88.47755906923189,0
2024-01-16 03:00:00,Yelahanka,179.31142138648954,22.430768730869023,65.48656765949605,61.84318748223083,68.59790180816395,0
2024-01-16 03:30:00,Electronic_City,65.81079289342505,20.769582081027526,48.71736930776784,29.73433928209256,56.57127009529435,0
2024-01-16 04:00:00,Whitefield,133.07351609505884,23.725924886446766,69.92857425653663,67.8662039905001,63.15960126070186,0
2024-01-16 04:30:00,Jayanagar,126.94690247313612,27.42988600191637,42.6425151975253,20.350296819093575,76.92646262650536,0
2024-01-16 05:00:00,Electronic_City,92.20894732582445,27.77975311253075,40.401265967907676,24.50078894243036,47.275612784610104,0
2024-01-16 05:30:00,Whitefield,173.3342168865516,20.224897668780677,61.74390037820778,37.82078504529447,59.29473701693112,0
2024-01-16 06:00:00,Indiranagar,162.92729838233095,25.77867041045752,62.77468411972006,57.84452356332218,75.54977796391967,0
2024-01-16 06:30:00,BTM_Layout,159.92887809977464,22.560797324171293,40.33275348148453,53.89452865770002,56.746586281042,0
2024-01-16 07:00:00,Marathahalli,181.4288717404334,32.31441170710416,83.20881305655755,20.467961056863384,36.7598087150983,0
2024-01-16 07:30:00,Marathahalli,158.41769009322817,23.330777245088523,63.66433288035419,24.201101558070214,62.906693048031585,0
2024-01-16 08:00:00,Jayanagar,84.77619375720897,32.25797691707561,42.5517496248463,44.51577934305025,75.55761393967506,0
2024-01-16 08:30:00,Yelahanka,155.83440674745367,25.285598414230467,50.57212621661495,27.70988471792218,88.72490250515081,0
2024-01-16 09:00:00,Hebbal,403.4057818331159,30.351958019049704,85.43141973926504,35.33951946877621,37.03753842585429,1
2024-01-16 09:30:00,Yelahanka,86.32619755212059,26.67102388525044,61.16157639327659,39.19565052922174,64.69563311830375,0
2024-01-16 10:00:00,Hebbal,60.9505389349441,28.573364610226598,44.40741742732778,45.65476032102428,59.74662641764266,0
2024-01-16 10:30:00,Yelahanka,161.6042870521515,24.72106068464351,40.14244860309024,25.063079466355923,48.3346834110017,0
2024-01-16 11:00:00,BTM_Layout,156.65014429247168,31.059515052727342,56.53872061187424,19.788408613297573,70.07694960259806,0
2024-01-16 11:30:00,Indiranagar,85.17492165111406,25.22821952075219,51.87073543432171,33.91380326764158,43.99923710706801,0
2024-01-16 12:00:00,Indiranagar,162.4068525086234,25.776847991958974,67.79586762409868,14.921573491336005,50.6125622023169,0
2024-01-16 12:30:00,Whitefield,187.67613246403295,26.800537359926274,81.26234934755827,41.60591026545474,77.99665645963184,0
2024-01-16 13:00:00,HSR_Layout,66.20434362373689,32.14101001256172,47.38651428870794,60.376309554098455,60.32264570140552,0
2024-01-16 13:30:00,Indiranagar,84.89549575801624,29.2094417862249,77.76169666414225,17.138539565963114,89.65188558059366,0
2024-01-16 14:00:00,Indiranagar,162.53911911309734,23.935726571617746,81.02309892226003,16.76383192777174,56.25534092818367,0
2024-01-16 14:30:00,Electronic_City,365.0474348305697,29.39543377768623,89.58228727686769,14.813067932041129,60.4793586355119,1
2024-01-16 15:00:00,Electronic_City,391.55425870668034,28.921251741145817,81.50749747778958,60.87167738571412,51.514176914869374,1
2024-01-16 15:30:00,Whitefield,62.17463366955718,33.82732768995497,77.10543110646375,14.842293695689781,47.9961483405075,0
2024-01-16 16:00:00,HSR_Layout,117.83037186553081,32.30407941243095,64.67430026983351,69.00772212306416,85.72547761571494,0
2024-01-16 16:30:00,Jayanagar,160.86371329894297,29.00659770377122,55.492304935512095,31.49987764276708,76.1854652070802,0
